RASTERVALU,id,0,1,2,3,4,5
7,21302,0.0,0.0,0.975341796875,0.024658203125,0.0,0.0
7,21303,0.0,0.0,1.0,0.0,0.0,0.0
7,21307,0.1427345275878906,0.0,0.0163345336914062,0.8409309387207031,0.0,0.0
7,21308,0.0,0.0,0.8998069763183594,0.1001930236816406,0.0,0.0
7,21309,0.0,0.0,0.3215408325195312,0.6784591674804688,0.0,0.0
7,21310,0.0,0.0636825561523437,0.2504386901855469,0.6858787536621094,0.0,0.0
7,21311,0.1302070617675781,0.0,0.1052436828613281,0.7645492553710938,0.0,0.0
7,21320,0.8559150695800781,0.0,0.0547142028808593,0.0893707275390625,0.0,0.0
7,21321,0.5992088317871094,0.0012702941894531,0.1200180053710937,0.2795028686523437,0.0,0.0
7,21322,0.5845527648925781,0.0016670227050781,0.1645469665527343,0.2492332458496093,0.0,0.0
7,21323,0.4539527893066406,0.0646171569824218,0.0064430236816406,0.4749870300292969,0.0,0.0
7,21324,0.6192054748535156,0.0,0.3807945251464844,0.0,0.0,0.0
7,21325,0.4822731018066406,0.0,0.5177268981933594,0.0,0.0,0.0
7,21329,0.6781349182128906,0.0,0.2776641845703125,0.0442008972167968,0.0,0.0
7,21336,0.6221084594726562,0.0,0.3774871826171875,0.0004043579101562,0.0,0.0
7,21337,0.2981033325195312,0.0,0.0019454956054687,0.699951171875,0.0,0.0
7,21338,0.2690620422363281,0.0,0.5752372741699219,0.15570068359375,0.0,0.0
7,21343,0.2843017578125,0.0047798156738281,0.0194664001464843,0.6914520263671875,0.0,0.0
7,21344,0.5666961669921875,0.0,0.2435760498046875,0.189727783203125,0.0,0.0
7,21345,0.3999061584472656,0.0,0.0599327087402343,0.5401611328125,0.0,0.0
7,21353,0.3081207275390625,0.1066246032714843,0.0424842834472656,0.5427703857421875,0.0,0.0
7,21355,0.1265182495117187,0.0,0.0017509460449218,0.8717308044433594,0.0,0.0
7,21356,0.3514747619628906,0.0,0.0,0.6485252380371094,0.0,0.0
7,21357,0.8302268981933594,0.0,0.1681747436523437,0.0015983581542968,0.0,0.0
7,21359,0.7647438049316406,0.0,0.0288276672363281,0.2064285278320312,0.0,0.0
7,21360,0.8117256164550781,0.0,0.1882743835449218,0.0,0.0,0.0
7,21361,0.8576087951660156,0.0,1.1444091796875e-05,0.1423797607421875,0.0,0.0
7,21362,0.646820068359375,0.0003623962402343,0.0003890991210937,0.3524284362792969,0.0,0.0
7,21363,0.1536293029785156,0.0,0.2825851440429687,0.5637855529785156,0.0,0.0
7,21364,0.2521133422851562,0.0,0.0090675354003906,0.7388191223144531,0.0,0.0
7,21365,0.6567268371582031,0.0,0.3432731628417969,0.0,0.0,0.0
7,21366,0.0740699768066406,0.0,0.0002098083496093,0.92572021484375,0.0,0.0
7,21367,0.2301406860351562,0.0,0.7630119323730469,0.0068473815917968,0.0,0.0
7,21368,0.4367561340332031,0.0,0.5632438659667969,0.0,0.0,0.0
7,21369,0.0331459045410156,0.0,0.9367942810058594,0.030059814453125,0.0,0.0
7,21370,0.2128944396972656,0.0,0.6856422424316406,0.1012611389160156,0.0002021789550781,0.0
7,21456,0.0,0.0,0.9193267822265624,0.0806732177734375,0.0,0.0
7,21457,0.0,0.0,1.0,0.0,0.0,0.0
7,21458,0.0014076232910156,0.0,0.9143295288085938,0.0842628479003906,0.0,0.0
7,21462,0.0189437866210937,0.0896263122558593,0.325958251953125,0.5654716491699219,0.0,0.0
7,21463,0.0002403259277343,0.0,0.9844856262207032,0.0152740478515625,0.0,0.0
7,21464,0.0,0.0,0.4251861572265625,0.5748138427734375,0.0,0.0
7,21465,0.0084266662597656,0.0043144226074218,0.7041206359863281,0.2831382751464844,0.0,0.0
7,21466,0.0769729614257812,0.0,0.8027992248535156,0.1202278137207031,0.0,0.0
7,21467,0.2786216735839844,0.0014381408691406,0.5865478515625,0.133392333984375,0.0,0.0
7,21475,0.960857391357422,0.0,0.0391426086425781,0.0,0.0,0.0
7,21476,0.5662040710449219,0.0,0.3258895874023437,0.1079063415527343,0.0,0.0
7,21477,0.4564628601074219,0.0,0.5435371398925781,0.0,0.0,0.0
7,21478,0.7388534545898438,0.0,0.2611465454101562,0.0,0.0,0.0
7,21479,0.6500015258789062,0.0,0.3499984741210937,0.0,0.0,0.0
7,21484,0.3168869018554687,0.0,0.6831130981445312,0.0,0.0,0.0
7,21490,0.5158042907714844,0.0,0.4818115234375,0.0023841857910156,0.0,0.0
7,21491,0.6517181396484375,0.0,0.3393440246582031,0.0089378356933593,0.0,0.0
7,21492,0.5994834899902344,0.0,0.3398818969726562,0.0606346130371093,0.0,0.0
7,21493,0.5181808471679688,0.0,0.1212425231933593,0.3605766296386719,0.0,0.0
7,21494,0.5133552551269531,0.0,0.0004615783691406,0.4861831665039062,0.0,0.0
7,21495,0.6077079772949219,0.0,0.3922920227050781,0.0,0.0,0.0
7,21496,0.6084442138671875,0.0,0.3915557861328125,0.0,0.0,0.0
7,21497,0.8067817687988281,0.0,0.1932182312011718,0.0,0.0,0.0
7,21498,0.2179756164550781,0.0,0.1254310607910156,0.6565933227539062,0.0,0.0
7,21509,0.2907981872558594,0.0,0.0024871826171875,0.7067146301269531,0.0,0.0
7,21510,0.0890388488769531,0.0,0.0,0.9109611511230468,0.0,0.0
7,21511,0.4997024536132812,0.0,0.0,0.5002975463867188,0.0,0.0
7,21512,0.6468086242675781,0.0,0.0,0.3531913757324219,0.0,0.0
7,21513,0.3977813720703125,0.0,0.0830192565917968,0.5191993713378906,0.0,0.0
7,21514,0.3517646789550781,0.0,0.2511444091796875,0.3970909118652344,0.0,0.0
7,21515,0.4491081237792969,0.0,0.0,0.5508918762207031,0.0,0.0
7,21516,0.9662628173828124,0.0,0.0,0.0337371826171875,0.0,0.0
7,21517,0.6397666931152344,0.0009841918945312,0.2658767700195312,0.0933723449707031,0.0,0.0
7,21518,0.382110595703125,0.0,0.0,0.617889404296875,0.0,0.0
7,21519,0.3721733093261719,0.0,0.0032119750976562,0.6246147155761719,0.0,0.0
7,21520,0.9999542236328124,0.0,4.57763671875e-05,0.0,0.0,0.0
7,21522,0.1900405883789062,0.0,0.6103134155273438,0.19964599609375,0.0,0.0
7,21523,0.6281394958496094,0.0,0.3333206176757812,0.0385398864746093,0.0,0.0
7,21524,0.2305641174316406,0.0,0.7424850463867188,0.0268211364746093,0.0001296997070312,0.0
7,21525,0.2933464050292969,0.0,0.6259040832519531,0.070892333984375,0.009857177734375,0.0
7,21612,0.0,0.0,0.8734817504882812,0.1265182495117187,0.0,0.0
7,21613,0.0079116821289062,0.0,0.6233367919921875,0.3687515258789062,0.0,0.0
7,21618,0.0,0.0,0.5649833679199219,0.4350166320800781,0.0,0.0
7,21619,0.0,0.0,0.8962898254394531,0.1037101745605468,0.0,0.0
7,21620,0.0001564025878906,0.0,0.9998435974121094,0.0,0.0,0.0
7,21621,0.0677642822265625,0.0,0.3115653991699219,0.6206703186035156,0.0,0.0
7,21622,0.1754837036132812,0.0140953063964843,0.5724449157714844,0.23797607421875,0.0,0.0
7,21630,0.6143226623535156,0.0,0.3856773376464844,0.0,0.0,0.0
7,21631,0.4445457458496094,0.0,0.5331764221191406,0.02227783203125,0.0,0.0
7,21632,0.2837753295898437,0.0,0.7162246704101562,0.0,0.0,0.0
7,21633,0.5245857238769531,0.0,0.4754142761230469,0.0,0.0,0.0
7,21639,0.8125572204589844,0.0,0.046173095703125,0.1412696838378906,0.0,0.0
7,21641,0.4358367919921875,0.0,0.5641632080078125,0.0,0.0,0.0
7,21642,0.3099021911621094,0.0022201538085937,0.4579734802246094,0.2299041748046875,0.0,0.0
7,21643,0.3551750183105469,0.0,0.6103134155273438,0.0345115661621093,0.0,0.0
7,21644,0.7848320007324219,0.0,0.2151679992675781,0.0,0.0,0.0
7,21649,0.0612907409667968,0.0,0.7972679138183594,0.1379318237304687,0.003509521484375,0.0
7,21650,0.4357833862304687,0.0,0.0169334411621093,0.5472831726074219,0.0,0.0
7,21651,0.3526687622070312,0.0,0.2894172668457031,0.3579139709472656,0.0,0.0
7,21652,0.1630592346191406,0.0,0.0041847229003906,0.8327560424804688,0.0,0.0
7,21656,0.5691032409667969,0.0,0.0264549255371093,0.4044418334960937,0.0,0.0
7,21665,0.1158409118652343,0.0,0.718048095703125,0.1661109924316406,0.0,0.0
7,21666,0.4050750732421875,0.0,0.0,0.5949249267578125,0.0,0.0
7,21667,0.3792152404785156,0.0,0.0,0.6207847595214844,0.0,0.0
7,21668,0.2126541137695312,0.0,0.4837913513183594,0.3035545349121094,0.0,0.0
7,21669,0.4627342224121094,0.0,0.3931350708007812,0.1441307067871093,0.0,0.0
7,21670,0.9875984191894532,0.0,0.0001029968261718,0.012298583984375,0.0,0.0
7,21671,0.8279838562011719,0.0,0.0764884948730468,0.0955276489257812,0.0,0.0
7,21674,0.481964111328125,0.0,0.0005874633789062,0.5174484252929688,0.0,0.0
7,21675,0.7296180725097656,0.0,0.1222991943359375,0.1480827331542968,0.0,0.0
7,21767,0.0,0.0,0.9996299743652344,0.0003700256347656,0.0,0.0
7,21768,0.0,0.0,0.721221923828125,0.278778076171875,0.0,0.0
7,21769,0.0,0.0,0.6626358032226562,0.3373641967773437,0.0,0.0
7,21770,0.0,0.0,0.998992919921875,0.001007080078125,0.0,0.0
7,21774,0.0231399536132812,0.0,0.460357666015625,0.5165023803710938,0.0,0.0
7,21775,0.0,0.0,0.9853439331054688,0.0146560668945312,0.0,0.0
7,21776,0.0109786987304687,0.0,0.71234130859375,0.2766799926757812,0.0,0.0
7,21779,0.0065345764160156,0.0,0.9123382568359376,0.0811271667480468,0.0,0.0
7,21785,0.5166740417480469,0.0,0.4833259582519531,0.0,0.0,0.0
7,21786,0.776123046875,0.0,0.223876953125,0.0,0.0,0.0
7,21791,0.8890151977539062,0.0,0.1109848022460937,0.0,0.0,0.0
7,21792,0.4579582214355469,0.0,0.5420417785644531,0.0,0.0,0.0
7,21793,0.7196807861328125,0.0,0.2803192138671875,0.0,0.0,0.0
7,21794,0.7865257263183594,0.0,0.1968421936035156,0.016632080078125,0.0,0.0
7,21797,0.4775619506835937,0.0,0.5224380493164062,0.0,0.0,0.0
7,21798,0.4943046569824219,0.0,0.5056953430175781,0.0,0.0,0.0
7,21804,0.0,0.0,0.909454345703125,0.0753288269042968,0.0152168273925781,0.0
7,21807,0.1573371887207031,0.0,0.5974617004394531,0.2452011108398437,0.0,0.0
7,21811,0.0086593627929687,0.0,0.0,0.9913406372070312,0.0,0.0
7,21821,0.1176528930664062,0.0,0.01129150390625,0.8710556030273438,0.0,0.0
7,21822,0.1529655456542968,0.0,0.0,0.8470344543457031,0.0,0.0
7,21825,0.8099555969238281,0.0,0.1900444030761718,0.0,0.0,0.0
7,21826,0.2169342041015625,0.0,0.1945152282714843,0.5885505676269531,0.0,0.0
7,21827,0.0462760925292968,0.0,0.6326484680175781,0.321075439453125,0.0,0.0
7,21828,0.0532913208007812,0.0,0.9425621032714844,0.0041465759277343,0.0,0.0
7,21829,0.3668975830078125,0.0,0.5813179016113281,0.0517845153808593,0.0,0.0
7,21923,0.0,0.0,0.8759613037109375,0.1240386962890625,0.0,0.0
7,21924,0.0,0.0,0.962116241455078,0.0378837585449218,0.0,0.0
7,21925,0.0,0.0,0.7618751525878906,0.2381248474121093,0.0,0.0
7,21930,0.0045204162597656,0.0,0.4464378356933594,0.549041748046875,0.0,0.0
7,21931,0.0,0.0080146789550781,0.7054023742675781,0.2865829467773437,0.0,0.0
7,21932,0.0051651000976562,0.0,0.7953834533691406,0.1994514465332031,0.0,0.0
7,21933,0.0010948181152343,0.0,0.8914146423339844,0.1074905395507812,0.0,0.0
7,21934,0.0,0.021148681640625,0.4579658508300781,0.5208854675292969,0.0,0.0
7,21940,0.0922279357910156,0.0,0.9077720642089844,0.0,0.0,0.0
7,21941,0.3703880310058594,0.0,0.6296119689941406,0.0,0.0,0.0
7,21945,0.6072578430175781,0.0,0.3927421569824219,0.0,0.0,0.0
7,21947,0.6475944519042969,0.0,0.3524055480957031,0.0,0.0,0.0
7,21959,0.082122802734375,0.0,0.9105453491210938,0.0073318481445312,0.0,0.0
7,21963,0.1846809387207031,0.0,0.81524658203125,7.2479248046875e-05,0.0,0.0
7,21964,0.5154838562011719,0.0,0.4829483032226562,0.0015678405761718,0.0,0.0
7,21965,0.4098854064941406,0.0,0.5664291381835938,0.0236854553222656,0.0,0.0
7,21966,0.3367500305175781,0.0,0.6154365539550781,0.0478134155273437,0.0,0.0
7,21967,0.4197235107421875,0.0018463134765625,0.2811279296875,0.29730224609375,0.0,0.0
7,21977,0.3026504516601562,0.0,0.0,0.6973495483398438,0.0,0.0
7,21980,0.43023681640625,0.0,0.4334220886230469,0.1363410949707031,0.0,0.0
7,21981,0.1146278381347656,0.0,0.035675048828125,0.8496971130371094,0.0,0.0
7,21982,0.0,0.0,0.9891624450683594,0.0108375549316406,0.0,0.0
7,21983,0.3636703491210937,0.0,0.0954666137695312,0.540863037109375,0.0,0.0
7,22075,0.0,0.0,1.0,0.0,0.0,0.0
7,22076,0.0,0.0,1.0,0.0,0.0,0.0
7,22079,0.0,0.0,0.9688949584960938,0.0311050415039062,0.0,0.0
7,22080,0.0,0.0,0.8997268676757812,0.1002731323242187,0.0,0.0
7,22081,0.0007514953613281,0.0,0.999248504638672,0.0,0.0,0.0
7,22085,0.0,0.0,1.0,0.0,0.0,0.0
7,22086,0.0,0.0,0.9164581298828124,0.0835418701171875,0.0,0.0
7,22087,0.0017013549804687,0.0,0.7372817993164062,0.261016845703125,0.0,0.0
7,22088,0.0,0.0,0.8684234619140625,0.1315765380859375,0.0,0.0
7,22089,0.0048370361328125,0.0,0.9951629638671876,0.0,0.0,0.0
7,22090,0.0051116943359375,0.0,0.9948616027832032,2.6702880859375e-05,0.0,0.0
7,22091,0.0868110656738281,0.0,0.913188934326172,0.0,0.0,0.0
7,22092,0.1476783752441406,0.0,0.852264404296875,5.7220458984375e-05,0.0,0.0
7,22093,0.4547576904296875,0.0,0.5452423095703125,0.0,0.0,0.0
7,22094,0.4723052978515625,0.0,0.5276947021484375,0.0,0.0,0.0
7,22095,0.2188720703125,0.0,0.7811279296875,0.0,0.0,0.0
7,22096,0.5566825866699219,0.0,0.4433174133300781,0.0,0.0,0.0
7,22099,0.38140869140625,0.0,0.5941581726074219,0.0244331359863281,0.0,0.0
7,22100,0.4268836975097656,0.0,0.5402603149414062,0.0328559875488281,0.0,0.0
7,22114,0.4529647827148437,0.0,0.528411865234375,0.0186233520507812,0.0,0.0
7,22118,0.7864913940429688,0.0,0.1443138122558593,0.0691947937011718,0.0,0.0
7,22119,0.7209434509277344,0.0,0.030181884765625,0.2488746643066406,0.0,0.0
7,22120,0.4859733581542969,0.0,0.0,0.5140266418457031,0.0,0.0
7,22121,0.1336669921875,0.0,0.0068435668945312,0.8594894409179688,0.0,0.0
7,22122,0.1161918640136718,0.0,0.1298828125,0.7539253234863281,0.0,0.0
7,22123,0.5596122741699219,0.0,0.3854789733886719,0.0549087524414062,0.0,0.0
7,22136,0.1314163208007812,0.0,0.8635139465332031,0.0050697326660156,0.0,0.0
7,22230,0.0,0.0,1.0,0.0,0.0,0.0
7,22231,1.52587890625e-05,0.0,0.9827919006347656,0.0171928405761718,0.0,0.0
7,22234,0.0,0.0,1.0,0.0,0.0,0.0
7,22235,4.1961669921875e-05,0.0,0.931743621826172,0.0682144165039062,0.0,0.0
7,22236,0.009552001953125,0.0,0.990447998046875,0.0,0.0,0.0
7,22237,0.0,0.0,1.0,0.0,0.0,0.0
7,22238,0.0015945434570312,0.0,0.9984054565429688,0.0,0.0,0.0
7,22241,0.0,0.0,1.0,0.0,0.0,0.0
7,22242,0.0,0.0,0.9504508972167968,0.0495491027832031,0.0,0.0
7,22243,0.0,0.0,1.0,0.0,0.0,0.0
7,22244,0.026702880859375,0.0,0.973297119140625,0.0,0.0,0.0
7,22245,0.0014266967773437,0.0,0.938030242919922,0.0605430603027343,0.0,0.0
7,22246,0.3722038269042969,0.0,0.6277961730957031,0.0,0.0,0.0
7,22247,0.1021690368652343,0.0,0.8978309631347656,0.0,0.0,0.0
7,22248,0.3233299255371094,0.0,0.6766700744628906,0.0,0.0,0.0
7,22249,0.6512527465820312,0.0,0.3487472534179687,0.0,0.0,0.0
7,22250,0.9451065063476562,0.0,0.0548934936523437,0.0,0.0,0.0
7,22251,0.6761550903320312,0.0,0.3238449096679687,0.0,0.0,0.0
7,22252,0.3194313049316406,0.0,0.6805686950683594,0.0,0.0,0.0
7,22253,0.6259536743164062,0.0,0.3740463256835937,0.0,0.0,0.0
7,22268,0.438507080078125,0.0,0.0634117126464843,0.4980812072753906,0.0,0.0
7,22269,0.3752555847167969,0.0,0.6247444152832031,0.0,0.0,0.0
7,22270,0.5529136657714844,0.0,0.4470863342285156,0.0,0.0,0.0
7,22271,0.3275604248046875,0.0,0.0403060913085937,0.6321334838867188,0.0,0.0
7,22275,0.0484352111816406,0.0,0.0220108032226562,0.9295539855957032,0.0,0.0
7,22276,0.0845756530761718,0.0,0.0958824157714843,0.8195419311523438,0.0,0.0
7,22277,0.3800926208496094,0.0,0.1569290161132812,0.4629783630371094,0.0,0.0
7,22278,0.3391304016113281,0.0860939025878906,0.2430572509765625,0.3317184448242187,0.0,0.0
7,22279,0.3560066223144531,0.0,0.554046630859375,0.0899467468261718,0.0,0.0
7,22291,0.3419151306152344,0.0,0.6580848693847656,0.0,0.0,0.0
7,22385,0.0154457092285156,0.0,0.9845542907714844,0.0,0.0,0.0
7,22386,0.0,0.0,1.0,0.0,0.0,0.0
7,22387,0.0,0.0,1.0,0.0,0.0,0.0
7,22389,0.0,0.0,1.0,0.0,0.0,0.0
7,22390,0.0,0.0,1.0,0.0,0.0,0.0
7,22391,0.0,0.0,1.0,0.0,0.0,0.0
7,22392,0.0,0.0,1.0,0.0,0.0,0.0
7,22393,0.0,0.0,1.0,0.0,0.0,0.0
7,22394,0.0,0.0,1.0,0.0,0.0,0.0
7,22397,0.0,0.0,0.9920539855957032,0.0079460144042968,0.0,0.0
7,22398,0.0,0.0,1.0,0.0,0.0,0.0
7,22399,0.0,0.0,1.0,0.0,0.0,0.0
7,22402,0.6200027465820312,0.0,0.2450332641601562,0.1349639892578125,0.0,0.0
7,22403,0.3261642456054687,0.0,0.6738357543945312,0.0,0.0,0.0
7,22404,0.3883209228515625,0.0,0.6116790771484375,0.0,0.0,0.0
7,22405,0.6607780456542969,0.0,0.3392219543457031,0.0,0.0,0.0
7,22406,0.6660346984863281,0.0,0.3339653015136719,0.0,0.0,0.0
7,22407,0.5919876098632812,0.0,0.4080123901367187,0.0,0.0,0.0
7,22421,0.5008087158203125,0.0,0.4991912841796875,0.0,0.0,0.0
7,22422,0.1646728515625,0.0044097900390625,0.5908737182617188,0.2400436401367187,0.0,0.0
7,22424,0.5264167785644531,0.0,0.4735832214355469,0.0,0.0,0.0
7,22425,0.23321533203125,0.0,0.7601089477539062,0.0066757202148437,0.0,0.0
7,22426,0.3060684204101562,0.0,0.6600265502929688,0.033905029296875,0.0,0.0
7,22430,0.6906242370605469,0.0,0.0,0.3093757629394531,0.0,0.0
7,22433,0.2349586486816406,0.0,0.511383056640625,0.2536582946777344,0.0,0.0
7,22434,0.0434989929199218,0.0,0.9035873413085938,0.0529136657714843,0.0,0.0
7,22435,0.4302291870117187,0.0,0.5697708129882812,0.0,0.0,0.0
7,22540,0.0,0.0,1.0,0.0,0.0,0.0
7,22541,0.0,0.0,1.0,0.0,0.0,0.0
7,22542,0.0,0.0,1.0,0.0,0.0,0.0
7,22544,0.0,0.0,1.0,0.0,0.0,0.0
7,22545,0.0,0.0,0.994220733642578,0.0057792663574218,0.0,0.0
7,22546,0.0005264282226562,0.0,0.9994735717773438,0.0,0.0,0.0
7,22547,0.0,0.0,1.0,0.0,0.0,0.0
7,22548,0.0,0.0,1.0,0.0,0.0,0.0
7,22549,0.0,0.0,1.0,0.0,0.0,0.0
7,22550,0.1133041381835937,0.0,0.8472213745117188,0.0394744873046875,0.0,0.0
7,22551,0.3804512023925781,0.0,0.6195487976074219,0.0,0.0,0.0
7,22552,0.2143936157226562,0.0,0.7856063842773438,0.0,0.0,0.0
7,22553,0.03094482421875,0.0,0.96905517578125,0.0,0.0,0.0
7,22559,0.0132408142089843,0.0,0.9762458801269532,0.0105133056640625,0.0,0.0
7,22560,0.3720893859863281,0.0,0.6279106140136719,0.0,0.0,0.0
7,22561,0.2509269714355469,0.0,0.7490730285644531,0.0,0.0,0.0
7,22562,0.7062263488769531,0.0,0.2937736511230469,0.0,0.0,0.0
7,22576,0.5290145874023438,0.0,0.4334678649902344,0.0375175476074218,0.0,0.0
7,22577,0.3413009643554687,0.0,0.6555938720703125,0.0031051635742187,0.0,0.0
7,22579,0.6172866821289062,0.0,0.3827133178710937,0.0,0.0,0.0
7,22580,0.3650474548339844,0.0,0.6349525451660156,0.0,0.0,0.0
7,22581,0.1972274780273437,0.0,0.3454017639160156,0.4573707580566406,0.0,0.0
7,22582,0.2049331665039062,0.0,0.7950668334960938,0.0,0.0,0.0
7,22584,0.5088386535644531,0.0,0.3913726806640625,0.0997886657714843,0.0,0.0
7,22585,0.8015022277832031,0.0,0.1984977722167968,0.0,0.0,0.0
7,22588,0.5021400451660156,0.0,0.4978599548339844,0.0,0.0,0.0
7,22589,0.084930419921875,0.0,0.915069580078125,0.0,0.0,0.0
7,22590,0.2149085998535156,0.0,0.753265380859375,0.0318260192871093,0.0,0.0
7,22591,0.3125534057617187,0.0,0.574981689453125,0.1124649047851562,0.0,0.0
7,22694,0.0,0.0,1.0,0.0,0.0,0.0
7,22695,0.0,0.0,1.0,0.0,0.0,0.0
7,22696,0.0003013610839843,0.0,0.9996986389160156,0.0,0.0,0.0
7,22697,0.0,0.0,1.0,0.0,0.0,0.0
7,22699,0.0062828063964843,0.0,0.9937171936035156,0.0,0.0,0.0
7,22700,0.0,0.0,0.9443283081054688,0.0556716918945312,0.0,0.0
7,22701,0.0,0.0,0.960296630859375,0.039703369140625,0.0,0.0
7,22703,0.0,0.0,1.0,0.0,0.0,0.0
7,22706,0.9993057250976562,0.0,0.0006942749023437,0.0,0.0,0.0
7,22713,0.4293212890625,0.0,0.5706787109375,0.0,0.0,0.0
7,22714,0.4210128784179687,0.0,0.5754966735839844,0.0034904479980468,0.0,0.0
7,22715,0.7163734436035156,0.0,0.2836265563964844,0.0,0.0,0.0
7,22716,0.7957649230957031,0.0,0.2042350769042968,0.0,0.0,0.0
7,22717,0.4873046875,0.0,0.4953880310058594,0.0173072814941406,0.0,0.0
7,22718,0.3598213195800781,0.0,0.6401786804199219,0.0,0.0,0.0
7,22731,0.6563568115234375,0.0,0.3436431884765625,0.0,0.0,0.0
7,22732,0.3864173889160156,0.1239585876464843,0.0001068115234375,0.4895172119140625,0.0,0.0
7,22733,0.7279472351074219,0.0,0.2720527648925781,0.0,0.0,0.0
7,22734,0.8931159973144531,0.0,0.106597900390625,0.0002861022949218,0.0,0.0
7,22735,0.5740623474121094,0.0268211364746093,0.246246337890625,0.1528701782226562,0.0,0.0
7,22736,0.5635833740234375,0.0,0.4364166259765625,0.0,0.0,0.0
7,22737,0.7934989929199219,0.0,0.1999359130859375,0.0065650939941406,0.0,0.0
7,22739,0.2128829956054687,0.0,0.0083580017089843,0.7787590026855469,0.0,0.0
7,22740,0.1160354614257812,0.0,0.0075607299804687,0.87640380859375,0.0,0.0
7,22741,0.5888671875,0.0,0.1802291870117187,0.2309036254882812,0.0,0.0
7,22742,0.791534423828125,0.0,0.208465576171875,0.0,0.0,0.0
7,22743,0.1971321105957031,0.0,0.8028678894042969,0.0,0.0,0.0
7,22744,0.1678352355957031,0.0,0.8321647644042969,0.0,0.0,0.0
7,22745,0.3330039978027344,0.0,0.6669960021972656,0.0,0.0,0.0
7,22747,0.7994880676269531,0.0029945373535156,8.0108642578125e-05,0.1974372863769531,0.0,0.0
7,22849,0.0,0.0,1.0,0.0,0.0,0.0
7,22850,0.0,0.0,1.0,0.0,0.0,0.0
7,22851,0.0,0.0,1.0,0.0,0.0,0.0
7,22852,0.0,0.0,0.988811492919922,0.0111885070800781,0.0,0.0
7,22854,0.1465415954589843,0.0,0.8534584045410156,0.0,0.0,0.0
7,22855,0.0693855285644531,0.0,0.9306144714355468,0.0,0.0,0.0
7,22857,0.4974136352539062,0.0,0.5025863647460938,0.0,0.0,0.0
7,22858,0.1079444885253906,0.0,0.8920555114746094,0.0,0.0,0.0
7,22859,0.1721305847167968,0.0,0.8278694152832031,0.0,0.0,0.0
7,22860,0.2046356201171875,0.0,0.7953643798828125,0.0,0.0,0.0
7,22861,0.4125328063964844,0.0,0.5874671936035156,0.0,0.0,0.0
7,22867,0.9686164855957032,0.0,0.0313835144042968,0.0,0.0,0.0
7,22868,0.6513900756835938,0.0,0.3486099243164062,0.0,0.0,0.0
7,22869,0.6906204223632812,0.0,0.3093795776367187,0.0,0.0,0.0
7,22870,0.7746963500976562,0.0,0.2253036499023437,0.0,0.0,0.0
7,22871,0.8715057373046875,0.0,0.1284942626953125,0.0,0.0,0.0
7,22872,0.2209396362304687,0.0,0.6701240539550781,0.0142898559570312,0.0946464538574218,0.0
7,22873,0.9087982177734376,0.0,0.0912017822265625,0.0,0.0,0.0
7,22874,1.0,0.0,0.0,0.0,0.0,0.0
7,22885,0.7370376586914062,0.0,0.2629623413085937,0.0,0.0,0.0
7,22886,0.4272422790527344,0.0,0.5727577209472656,0.0,0.0,0.0
7,22887,0.8690567016601562,0.0,0.1021499633789062,0.0287933349609375,0.0,0.0
